rep,size,num_streams,block_size,section,dur
6,262144,64,32,stream-4,1.219200e-05
6,262144,64,32,stream-2,1.228800e-05
6,262144,64,32,stream-24,1.216000e-05
6,262144,64,32,stream-27,1.158400e-05
6,262144,64,32,stream-38,1.161600e-05
6,262144,64,32,stream-55,1.091200e-05
6,262144,64,32,stream-28,1.228800e-05
6,262144,64,32,stream-11,1.228800e-05
6,262144,64,32,stream-57,1.171200e-05
6,262144,64,32,stream-9,1.212800e-05
6,262144,64,32,stream-19,1.228800e-05
6,262144,64,32,stream-23,1.196800e-05
6,262144,64,32,stream-26,1.142400e-05
6,262144,64,32,stream-7,1.203200e-05
6,262144,64,32,stream-41,1.318400e-05
6,262144,64,32,stream-6,1.168000e-05
6,262144,64,32,stream-45,1.174400e-05
6,262144,64,32,stream-63,1.660800e-05
6,262144,64,32,stream-15,1.043200e-05
6,262144,64,32,stream-40,1.609600e-05
6,262144,64,32,stream-61,1.107200e-05
6,262144,64,32,stream-8,1.113600e-05
6,262144,64,32,stream-10,1.094400e-05
6,262144,64,32,stream-1,1.356800e-05
6,262144,64,32,stream-16,1.228800e-05
6,262144,64,32,stream-30,1.104000e-05
6,262144,64,32,stream-31,1.161600e-05
6,262144,64,32,stream-32,1.228800e-05
6,262144,64,32,stream-44,1.433600e-05
6,262144,64,32,stream-49,1.126400e-05
6,262144,64,32,stream-59,1.187200e-05
6,262144,64,32,stream-33,1.228800e-05
6,262144,64,32,stream-36,1.228800e-05
6,262144,64,32,stream-34,1.094400e-05
6,262144,64,32,stream-35,1.164800e-05
6,262144,64,32,stream-29,1.216000e-05
6,262144,64,32,stream-37,1.088000e-05
6,262144,64,32,stream-22,1.219200e-05
6,262144,64,32,stream-42,1.433600e-05
6,262144,64,32,stream-12,1.206400e-05
6,262144,64,32,stream-43,1.203200e-05
6,262144,64,32,stream-47,1.116800e-05
6,262144,64,32,stream-50,1.027200e-05
6,262144,64,32,stream-5,1.225600e-05
6,262144,64,32,stream-48,1.225600e-05
6,262144,64,32,stream-51,1.136000e-05
6,262144,64,32,stream-52,1.196800e-05
6,262144,64,32,stream-58,1.148800e-05
6,262144,64,32,stream-14,1.094400e-05
6,262144,64,32,stream-39,1.228800e-05
6,262144,64,32,stream-54,1.116800e-05
6,262144,64,64,total,2.422784e-03
6,262144,64,64,stream-62,1.113600e-05
6,262144,64,64,stream-60,1.212800e-05
6,262144,64,64,stream-21,1.193600e-05
6,262144,64,64,stream-18,1.177600e-05
6,262144,64,64,stream-25,1.228800e-05
6,262144,64,64,stream-53,1.171200e-05
6,262144,64,64,stream-56,1.107200e-05
6,262144,64,64,stream-13,1.203200e-05
6,262144,64,64,stream-0,1.638400e-05
6,262144,64,64,stream-20,1.206400e-05
6,262144,64,64,stream-17,1.196800e-05
6,262144,64,64,stream-46,1.100800e-05
6,262144,64,64,stream-3,1.228800e-05
6,262144,64,64,stream-4,1.200000e-05
6,262144,64,64,stream-2,1.216000e-05
6,262144,64,64,stream-24,1.187200e-05
6,262144,64,64,stream-27,1.171200e-05
6,262144,64,64,stream-38,1.190400e-05
6,262144,64,64,stream-55,1.219200e-05
6,262144,64,64,stream-28,1.228800e-05
6,262144,64,64,stream-11,1.228800e-05
6,262144,64,64,stream-57,1.155200e-05
6,262144,64,64,stream-9,1.196800e-05
6,262144,64,64,stream-19,1.228800e-05
6,262144,64,64,stream-23,1.100800e-05
6,262144,64,64,stream-26,1.075200e-05
6,262144,64,64,stream-7,1.228800e-05
6,262144,64,64,stream-41,1.180800e-05
6,262144,64,64,stream-6,1.171200e-05
6,262144,64,64,stream-45,1.094400e-05
6,262144,64,64,stream-63,1.804800e-05
6,262144,64,64,stream-15,1.177600e-05
6,262144,64,64,stream-40,1.222400e-05
6,262144,64,64,stream-61,1.209600e-05
6,262144,64,64,stream-8,1.068800e-05
6,262144,64,64,stream-10,1.110400e-05
6,262144,64,64,stream-1,1.270400e-05
6,262144,64,64,stream-16,1.228800e-05
6,262144,64,64,stream-30,1.184000e-05
6,262144,64,64,stream-31,1.228800e-05
6,262144,64,64,stream-32,1.212800e-05
6,262144,64,64,stream-44,1.228800e-05
6,262144,64,64,stream-49,1.228800e-05
6,262144,64,64,stream-59,1.219200e-05
6,262144,64,64,stream-33,1.171200e-05
6,262144,64,64,stream-36,1.200000e-05
6,262144,64,64,stream-34,1.222400e-05
6,262144,64,64,stream-35,1.228800e-05
6,262144,64,64,stream-29,1.110400e-05
6,262144,64,64,stream-37,1.136000e-05
6,262144,64,64,stream-22,1.228800e-05
6,262144,64,64,stream-42,1.174400e-05
6,262144,64,64,stream-12,1.168000e-05
6,262144,64,64,stream-43,1.225600e-05
6,262144,64,64,stream-47,1.081600e-05
6,262144,64,64,stream-50,1.209600e-05
6,262144,64,64,stream-5,1.120000e-05
6,262144,64,64,stream-48,1.152000e-05
6,262144,64,64,stream-51,1.123200e-05
6,262144,64,64,stream-52,1.171200e-05
6,262144,64,64,stream-58,1.171200e-05
6,262144,64,64,stream-14,1.084800e-05
6,262144,64,64,stream-39,1.228800e-05
6,262144,64,64,stream-54,1.225600e-05
6,262144,64,128,total,2.490496e-03
6,262144,64,128,stream-62,1.209600e-05
6,262144,64,128,stream-60,1.228800e-05
6,262144,64,128,stream-21,1.417600e-05
6,262144,64,128,stream-18,1.148800e-05
6,262144,64,128,stream-25,1.206400e-05
6,262144,64,128,stream-53,1.158400e-05
6,262144,64,128,stream-56,1.123200e-05
6,262144,64,128,stream-13,1.228800e-05
6,262144,64,128,stream-0,1.836800e-05
6,262144,64,128,stream-20,1.212800e-05
6,262144,64,128,stream-17,1.078400e-05
6,262144,64,128,stream-46,1.212800e-05
6,262144,64,128,stream-3,1.228800e-05
6,262144,64,128,stream-4,1.228800e-05
6,262144,64,128,stream-2,1.219200e-05
6,262144,64,128,stream-24,1.148800e-05
6,262144,64,128,stream-27,1.084800e-05
6,262144,64,128,stream-38,1.120000e-05
6,262144,64,128,stream-55,1.228800e-05
6,262144,64,128,stream-28,1.065600e-05
6,262144,64,128,stream-11,1.228800e-05
6,262144,64,128,stream-57,1.190400e-05
6,262144,64,128,stream-9,1.228800e-05
6,262144,64,128,stream-19,1.433600e-05
6,262144,64,128,stream-23,1.062400e-05
6,262144,64,128,stream-26,1.216000e-05
6,262144,64,128,stream-7,1.225600e-05
6,262144,64,128,stream-41,1.212800e-05
6,262144,64,128,stream-6,1.116800e-05
6,262144,64,128,stream-45,1.228800e-05
6,262144,64,128,stream-63,1.734400e-05
6,262144,64,128,stream-15,1.203200e-05
6,262144,64,128,stream-40,1.193600e-05
6,262144,64,128,stream-61,1.094400e-05
6,262144,64,128,stream-8,1.203200e-05
6,262144,64,128,stream-10,1.212800e-05
6,262144,64,128,stream-1,1.360000e-05
6,262144,64,128,stream-16,1.228800e-05
6,262144,64,128,stream-30,1.110400e-05
6,262144,64,128,stream-31,1.052800e-05
6,262144,64,128,stream-32,1.206400e-05
6,262144,64,128,stream-44,1.190400e-05
6,262144,64,128,stream-49,1.196800e-05
6,262144,64,128,stream-59,1.228800e-05
6,262144,64,128,stream-33,1.222400e-05
6,262144,64,128,stream-36,1.177600e-05
6,262144,64,128,stream-34,1.084800e-05
6,262144,64,128,stream-35,1.174400e-05
6,262144,64,128,stream-29,1.145600e-05
6,262144,64,128,stream-37,1.212800e-05
6,262144,64,128,stream-22,1.433600e-05
6,262144,64,128,stream-42,1.123200e-05
6,262144,64,128,stream-12,1.177600e-05
6,262144,64,128,stream-43,1.065600e-05
6,262144,64,128,stream-47,1.110400e-05
6,262144,64,128,stream-50,1.228800e-05
6,262144,64,128,stream-5,1.216000e-05
6,262144,64,128,stream-48,1.200000e-05
6,262144,64,128,stream-51,1.094400e-05
6,262144,64,128,stream-52,1.206400e-05
6,262144,64,128,stream-58,1.193600e-05
6,262144,64,128,stream-14,1.228800e-05
6,262144,64,128,stream-39,1.059200e-05
6,262144,64,128,stream-54,1.200000e-05
6,262144,64,256,total,2.591040e-03
6,262144,64,256,stream-62,1.174400e-05
6,262144,64,256,stream-60,1.081600e-05
6,262144,64,256,stream-21,1.216000e-05
6,262144,64,256,stream-18,1.203200e-05
6,262144,64,256,stream-25,1.190400e-05
6,262144,64,256,stream-53,1.129600e-05
6,262144,64,256,stream-56,1.228800e-05
6,262144,64,256,stream-13,1.235200e-05
6,262144,64,256,stream-0,1.638400e-05
6,262144,64,256,stream-20,1.228800e-05
6,262144,64,256,stream-17,1.244800e-05
6,262144,64,256,stream-46,2.771200e-05
6,262144,64,256,stream-3,1.241600e-05
6,262144,64,256,stream-4,1.235200e-05
6,262144,64,256,stream-2,1.382400e-05
6,262144,64,256,stream-24,1.228800e-05
6,262144,64,256,stream-27,1.433600e-05
6,262144,64,256,stream-38,1.251200e-05
6,262144,64,256,stream-55,1.187200e-05
6,262144,64,256,stream-28,1.299200e-05
6,262144,64,256,stream-11,1.228800e-05
6,262144,64,256,stream-57,1.113600e-05
6,262144,64,256,stream-9,1.187200e-05
6,262144,64,256,stream-19,1.126400e-05
6,262144,64,256,stream-23,1.260800e-05
6,262144,64,256,stream-26,3.110400e-05
6,262144,64,256,stream-7,1.216000e-05
6,262144,64,256,stream-41,1.395200e-05
6,262144,64,256,stream-6,1.171200e-05
6,262144,64,256,stream-45,2.828800e-05
6,262144,64,256,stream-63,1.843200e-05
6,262144,64,256,stream-15,1.126400e-05
6,262144,64,256,stream-40,1.392000e-05
6,262144,64,256,stream-61,1.155200e-05
6,262144,64,256,stream-8,1.228800e-05
6,262144,64,256,stream-10,1.228800e-05
6,262144,64,256,stream-1,1.318400e-05
6,262144,64,256,stream-16,1.219200e-05
6,262144,64,256,stream-30,1.433600e-05
6,262144,64,256,stream-31,1.264000e-05
6,262144,64,256,stream-32,1.433600e-05
6,262144,64,256,stream-44,1.267200e-05
6,262144,64,256,stream-49,1.088000e-05
6,262144,64,256,stream-59,1.136000e-05
6,262144,64,256,stream-33,1.382400e-05
6,262144,64,256,stream-36,1.321600e-05
6,262144,64,256,stream-34,1.356800e-05
6,262144,64,256,stream-35,1.376000e-05
6,262144,64,256,stream-29,1.420800e-05
6,262144,64,256,stream-37,1.267200e-05
6,262144,64,256,stream-22,1.228800e-05
6,262144,64,256,stream-42,1.305600e-05
6,262144,64,256,stream-12,1.107200e-05
6,262144,64,256,stream-43,1.296000e-05
6,262144,64,256,stream-47,1.158400e-05
6,262144,64,256,stream-50,1.107200e-05
6,262144,64,256,stream-5,1.228800e-05
6,262144,64,256,stream-48,1.228800e-05
6,262144,64,256,stream-51,1.040000e-05
6,262144,64,256,stream-52,1.158400e-05
6,262144,64,256,stream-58,1.180800e-05
6,262144,64,256,stream-14,1.228800e-05
6,262144,64,256,stream-39,1.248000e-05
6,262144,64,256,stream-54,1.206400e-05
6,262144,64,512,total,2.535328e-03
6,262144,64,512,stream-62,1.203200e-05
6,262144,64,512,stream-60,1.116800e-05
6,262144,64,512,stream-21,1.222400e-05
6,262144,64,512,stream-18,1.100800e-05
6,262144,64,512,stream-25,1.177600e-05
6,262144,64,512,stream-53,1.094400e-05
6,262144,64,512,stream-56,1.200000e-05
6,262144,64,512,stream-13,1.200000e-05
6,262144,64,512,stream-0,1.750400e-05
6,262144,64,512,stream-20,1.164800e-05
6,262144,64,512,stream-17,1.212800e-05
6,262144,64,512,stream-46,1.084800e-05
6,262144,64,512,stream-3,1.222400e-05
6,262144,64,512,stream-4,1.228800e-05
6,262144,64,512,stream-2,1.203200e-05
6,262144,64,512,stream-24,1.033600e-05
6,262144,64,512,stream-27,1.222400e-05
6,262144,64,512,stream-38,1.228800e-05
6,262144,64,512,stream-55,1.164800e-05
6,262144,64,512,stream-28,1.196800e-05
6,262144,64,512,stream-11,1.212800e-05
6,262144,64,512,stream-57,1.097600e-05
6,262144,64,512,stream-9,1.174400e-05
6,262144,64,512,stream-19,1.225600e-05
6,262144,64,512,stream-23,1.110400e-05
6,262144,64,512,stream-26,1.180800e-05
6,262144,64,512,stream-7,1.171200e-05
6,262144,64,512,stream-41,1.228800e-05
6,262144,64,512,stream-6,1.104000e-05
6,262144,64,512,stream-45,1.075200e-05
6,262144,64,512,stream-63,1.795200e-05
6,262144,64,512,stream-15,1.030400e-05
6,262144,64,512,stream-40,1.065600e-05
6,262144,64,512,stream-61,1.142400e-05
6,262144,64,512,stream-8,1.228800e-05
6,262144,64,512,stream-10,1.228800e-05
6,262144,64,512,stream-1,1.267200e-05
6,262144,64,512,stream-16,1.171200e-05
6,262144,64,512,stream-30,1.126400e-05
6,262144,64,512,stream-31,1.200000e-05
6,262144,64,512,stream-32,1.235200e-05
6,262144,64,512,stream-44,1.110400e-05
6,262144,64,512,stream-49,1.203200e-05
6,262144,64,512,stream-59,1.094400e-05
6,262144,64,512,stream-33,1.225600e-05
6,262144,64,512,stream-36,1.177600e-05
6,262144,64,512,stream-34,1.107200e-05
6,262144,64,512,stream-35,1.084800e-05
6,262144,64,512,stream-29,1.152000e-05
6,262144,64,512,stream-37,1.164800e-05
6,262144,64,512,stream-22,1.216000e-05
6,262144,64,512,stream-42,1.206400e-05
6,262144,64,512,stream-12,1.225600e-05
6,262144,64,512,stream-43,1.225600e-05
6,262144,64,512,stream-47,1.155200e-05
6,262144,64,512,stream-50,1.225600e-05
6,262144,64,512,stream-5,1.184000e-05
6,262144,64,512,stream-48,1.171200e-05
6,262144,64,512,stream-51,1.097600e-05
6,262144,64,512,stream-52,1.123200e-05
6,262144,64,512,stream-58,1.097600e-05
6,262144,64,512,stream-14,1.219200e-05
6,262144,64,512,stream-39,1.081600e-05
6,262144,64,512,stream-54,1.158400e-05
6,262144,64,1024,total,2.418528e-03
6,262144,64,1024,stream-62,1.209600e-05
6,262144,64,1024,stream-60,1.222400e-05
6,262144,64,1024,stream-21,1.110400e-05
6,262144,64,1024,stream-18,1.148800e-05
6,262144,64,1024,stream-25,1.094400e-05
6,262144,64,1024,stream-53,1.222400e-05
6,262144,64,1024,stream-56,1.196800e-05
6,262144,64,1024,stream-13,1.126400e-05
6,262144,64,1024,stream-0,1.657600e-05
6,262144,64,1024,stream-20,1.228800e-05
6,262144,64,1024,stream-17,1.222400e-05
6,262144,64,1024,stream-46,1.228800e-05
6,262144,64,1024,stream-3,1.075200e-05
6,262144,64,1024,stream-4,1.228800e-05
6,262144,64,1024,stream-2,1.228800e-05
6,262144,64,1024,stream-24,1.104000e-05
6,262144,64,1024,stream-27,1.184000e-05
6,262144,64,1024,stream-38,1.123200e-05
6,262144,64,1024,stream-55,1.030400e-05
6,262144,64,1024,stream-28,1.180800e-05
6,262144,64,1024,stream-11,1.184000e-05
6,262144,64,1024,stream-57,1.155200e-05
6,262144,64,1024,stream-9,1.225600e-05
6,262144,64,1024,stream-19,1.209600e-05
6,262144,64,1024,stream-23,1.228800e-05
6,262144,64,1024,stream-26,1.171200e-05
6,262144,64,1024,stream-7,1.228800e-05
6,262144,64,1024,stream-41,1.228800e-05
6,262144,64,1024,stream-6,1.190400e-05
6,262144,64,1024,stream-45,1.152000e-05
6,262144,64,1024,stream-63,1.827200e-05
6,262144,64,1024,stream-15,1.113600e-05
6,262144,64,1024,stream-40,1.168000e-05
6,262144,64,1024,stream-61,1.174400e-05
6,262144,64,1024,stream-8,1.190400e-05
6,262144,64,1024,stream-10,1.075200e-05
6,262144,64,1024,stream-1,1.273600e-05
6,262144,64,1024,stream-16,1.206400e-05
6,262144,64,1024,stream-30,1.168000e-05
6,262144,64,1024,stream-31,1.216000e-05
6,262144,64,1024,stream-32,1.216000e-05
6,262144,64,1024,stream-44,1.232000e-05
6,262144,64,1024,stream-49,1.024000e-05
6,262144,64,1024,stream-59,1.225600e-05
6,262144,64,1024,stream-33,1.068800e-05
6,262144,64,1024,stream-36,1.219200e-05
6,262144,64,1024,stream-34,1.177600e-05
6,262144,64,1024,stream-35,1.190400e-05
6,262144,64,1024,stream-29,1.225600e-05
6,262144,64,1024,stream-37,1.212800e-05
6,262144,64,1024,stream-22,1.193600e-05
6,262144,64,1024,stream-42,1.113600e-05
6,262144,64,1024,stream-12,1.203200e-05
6,262144,64,1024,stream-43,1.094400e-05
6,262144,64,1024,stream-47,1.084800e-05
6,262144,64,1024,stream-50,1.161600e-05
6,262144,64,1024,stream-5,1.216000e-05
6,262144,64,1024,stream-48,1.056000e-05
6,262144,64,1024,stream-51,1.145600e-05
6,262144,64,1024,stream-52,1.222400e-05
6,262144,64,1024,stream-58,1.209600e-05
6,262144,64,1024,stream-14,1.203200e-05
6,262144,64,1024,stream-39,1.084800e-05
6,262144,64,1024,stream-54,1.081600e-05
7,262144,1,32,total,1.292320e-03
7,262144,1,32,stream-0,2.716800e-05
7,262144,1,64,total,1.234336e-03
7,262144,1,64,stream-0,2.457600e-05
7,262144,1,128,total,1.232128e-03
7,262144,1,128,stream-0,2.400000e-05
7,262144,1,256,total,1.259392e-03
7,262144,1,256,stream-0,2.345600e-05
7,262144,1,512,total,1.228800e-03
7,262144,1,512,stream-0,2.320000e-05
7,262144,1,1024,total,1.228192e-03
7,262144,1,1024,stream-0,2.457600e-05
7,262144,2,32,total,1.314464e-03
7,262144,2,32,stream-1,2.086400e-05
7,262144,2,32,stream-0,1.884800e-05
7,262144,2,64,total,1.246496e-03
7,262144,2,64,stream-1,1.996800e-05
7,262144,2,64,stream-0,1.836800e-05
7,262144,2,128,total,1.261984e-03
7,262144,2,128,stream-1,1.881600e-05
7,262144,2,128,stream-0,1.737600e-05
7,262144,2,256,total,1.261184e-03
7,262144,2,256,stream-1,1.897600e-05
7,262144,2,256,stream-0,1.811200e-05
7,262144,2,512,total,1.272576e-03
7,262144,2,512,stream-1,2.048000e-05
7,262144,2,512,stream-0,1.766400e-05
7,262144,2,1024,total,1.251712e-03
7,262144,2,1024,stream-1,1.852800e-05
7,262144,2,1024,stream-0,1.718400e-05
7,262144,4,32,total,1.288032e-03
7,262144,4,32,stream-3,1.843200e-05
7,262144,4,32,stream-2,1.299200e-05
7,262144,4,32,stream-1,1.308800e-05
7,262144,4,32,stream-0,1.638400e-05
7,262144,4,64,total,1.294336e-03
7,262144,4,64,stream-3,1.939200e-05
7,262144,4,64,stream-2,1.299200e-05
7,262144,4,64,stream-1,1.360000e-05
7,262144,4,64,stream-0,1.635200e-05
7,262144,4,128,total,1.312000e-03
7,262144,4,128,stream-3,1.833600e-05
7,262144,4,128,stream-2,1.254400e-05
7,262144,4,128,stream-1,1.267200e-05
7,262144,4,128,stream-0,1.539200e-05
7,262144,4,256,total,1.300320e-03
7,262144,4,256,stream-3,1.843200e-05
7,262144,4,256,stream-2,1.241600e-05
7,262144,4,256,stream-1,1.276800e-05
7,262144,4,256,stream-0,1.632000e-05
7,262144,4,512,total,1.304576e-03
7,262144,4,512,stream-3,1.734400e-05
7,262144,4,512,stream-2,1.270400e-05
7,262144,4,512,stream-1,1.366400e-05
7,262144,4,512,stream-0,1.638400e-05
7,262144,4,1024,total,1.303936e-03
7,262144,4,1024,stream-3,1.872000e-05
7,262144,4,1024,stream-2,1.280000e-05
7,262144,4,1024,stream-1,1.430400e-05
7,262144,4,1024,stream-0,1.523200e-05
7,262144,8,32,total,1.359936e-03
7,262144,8,32,stream-6,1.228800e-05
7,262144,8,32,stream-7,1.846400e-05
7,262144,8,32,stream-5,1.190400e-05
7,262144,8,32,stream-4,1.228800e-05
7,262144,8,32,stream-3,1.228800e-05
7,262144,8,32,stream-2,1.283200e-05
7,262144,8,32,stream-1,1.248000e-05
7,262144,8,32,stream-0,1.635200e-05
7,262144,8,64,total,1.435648e-03
7,262144,8,64,stream-6,1.190400e-05
7,262144,8,64,stream-7,1.945600e-05
7,262144,8,64,stream-5,1.241600e-05
7,262144,8,64,stream-4,1.216000e-05
7,262144,8,64,stream-3,1.225600e-05
7,262144,8,64,stream-2,1.228800e-05
7,262144,8,64,stream-1,1.433600e-05
7,262144,8,64,stream-0,1.721600e-05
7,262144,8,128,total,1.392704e-03
7,262144,8,128,stream-6,1.193600e-05
7,262144,8,128,stream-7,1.846400e-05
7,262144,8,128,stream-5,1.228800e-05
7,262144,8,128,stream-4,1.228800e-05
7,262144,8,128,stream-3,1.225600e-05
7,262144,8,128,stream-2,1.280000e-05
7,262144,8,128,stream-1,1.244800e-05
7,262144,8,128,stream-0,1.782400e-05
7,262144,8,256,total,1.392608e-03
7,262144,8,256,stream-6,1.187200e-05
7,262144,8,256,stream-7,1.843200e-05
7,262144,8,256,stream-5,1.254400e-05
7,262144,8,256,stream-4,1.225600e-05
7,262144,8,256,stream-3,1.267200e-05
7,262144,8,256,stream-2,1.299200e-05
7,262144,8,256,stream-1,1.337600e-05
7,262144,8,256,stream-0,1.785600e-05
7,262144,8,512,total,1.398176e-03
7,262144,8,512,stream-6,1.222400e-05
7,262144,8,512,stream-7,1.843200e-05
7,262144,8,512,stream-5,1.238400e-05
7,262144,8,512,stream-4,1.228800e-05
7,262144,8,512,stream-3,1.235200e-05
7,262144,8,512,stream-2,1.228800e-05
7,262144,8,512,stream-1,1.270400e-05
7,262144,8,512,stream-0,1.648000e-05
7,262144,8,1024,total,1.390592e-03
7,262144,8,1024,stream-6,1.251200e-05
7,262144,8,1024,stream-7,1.881600e-05
7,262144,8,1024,stream-5,1.228800e-05
7,262144,8,1024,stream-4,1.228800e-05
7,262144,8,1024,stream-3,1.347200e-05
7,262144,8,1024,stream-2,1.353600e-05
7,262144,8,1024,stream-1,1.366400e-05
7,262144,8,1024,stream-0,1.638400e-05
7,262144,16,32,stream-14,1.120000e-05
7,262144,16,32,total,1.522208e-03
7,262144,16,32,stream-13,1.168000e-05
7,262144,16,32,stream-0,1.644800e-05
7,262144,16,32,stream-1,1.312000e-05
7,262144,16,32,stream-2,1.228800e-05
7,262144,16,32,stream-3,1.254400e-05
7,262144,16,32,stream-4,1.113600e-05
7,262144,16,32,stream-9,1.222400e-05
7,262144,16,32,stream-5,1.228800e-05
7,262144,16,32,stream-7,1.212800e-05
7,262144,16,32,stream-6,1.062400e-05
7,262144,16,32,stream-15,1.638400e-05
7,262144,16,32,stream-8,1.203200e-05
7,262144,16,32,stream-10,1.212800e-05
7,262144,16,32,stream-11,1.097600e-05
7,262144,16,32,stream-12,1.056000e-05
7,262144,16,64,stream-14,1.190400e-05
7,262144,16,64,total,1.513536e-03
7,262144,16,64,stream-13,1.200000e-05
7,262144,16,64,stream-0,1.664000e-05
7,262144,16,64,stream-1,1.369600e-05
7,262144,16,64,stream-2,1.107200e-05
7,262144,16,64,stream-3,1.187200e-05
7,262144,16,64,stream-4,1.216000e-05
7,262144,16,64,stream-9,1.203200e-05
7,262144,16,64,stream-5,1.174400e-05
7,262144,16,64,stream-7,1.180800e-05
7,262144,16,64,stream-6,1.222400e-05
7,262144,16,64,stream-15,1.843200e-05
7,262144,16,64,stream-8,1.225600e-05
7,262144,16,64,stream-10,1.228800e-05
7,262144,16,64,stream-11,1.120000e-05
7,262144,16,64,stream-12,1.139200e-05
7,262144,16,128,stream-14,1.228800e-05
7,262144,16,128,total,1.514848e-03
7,262144,16,128,stream-13,1.136000e-05
7,262144,16,128,stream-0,1.785600e-05
7,262144,16,128,stream-1,1.228800e-05
7,262144,16,128,stream-2,1.228800e-05
7,262144,16,128,stream-3,1.196800e-05
7,262144,16,128,stream-4,1.120000e-05
7,262144,16,128,stream-9,1.091200e-05
7,262144,16,128,stream-5,1.190400e-05
7,262144,16,128,stream-7,1.120000e-05
7,262144,16,128,stream-6,1.104000e-05
7,262144,16,128,stream-15,1.718400e-05
7,262144,16,128,stream-8,1.228800e-05
7,262144,16,128,stream-10,1.209600e-05
7,262144,16,128,stream-11,1.120000e-05
7,262144,16,128,stream-12,1.094400e-05
7,262144,16,256,stream-14,1.088000e-05
7,262144,16,256,total,1.511168e-03
7,262144,16,256,stream-13,1.203200e-05
7,262144,16,256,stream-0,1.638400e-05
7,262144,16,256,stream-1,1.260800e-05
7,262144,16,256,stream-2,1.209600e-05
7,262144,16,256,stream-3,1.219200e-05
