rep,size,num_streams,block_size,section,dur
0,4194304,32,512,stream-11,1.843200e-05
0,4194304,32,512,stream-28,1.830400e-05
0,4194304,32,512,stream-24,1.744000e-05
0,4194304,32,512,stream-4,1.846400e-05
0,4194304,32,512,stream-3,1.804800e-05
0,4194304,32,512,stream-17,1.782400e-05
0,4194304,32,512,stream-2,1.840000e-05
0,4194304,32,512,stream-20,1.670400e-05
0,4194304,32,512,stream-1,1.859200e-05
0,4194304,32,512,stream-0,1.843200e-05
0,4194304,32,512,stream-13,1.772800e-05
0,4194304,32,512,stream-23,1.843200e-05
0,4194304,32,512,stream-14,1.881600e-05
0,4194304,32,512,stream-25,1.689600e-05
0,4194304,32,512,stream-22,1.961600e-05
0,4194304,32,512,stream-18,1.859200e-05
0,4194304,32,512,stream-21,1.798400e-05
0,4194304,32,512,stream-27,1.737600e-05
0,4194304,32,1024,total,2.617728e-03
0,4194304,32,1024,stream-31,1.932800e-05
0,4194304,32,1024,no-alloc,5.160960e-04
0,4194304,32,1024,stream-30,2.048000e-05
0,4194304,32,1024,stream-12,1.760000e-05
0,4194304,32,1024,stream-16,1.638400e-05
0,4194304,32,1024,stream-10,1.952000e-05
0,4194304,32,1024,stream-8,1.977600e-05
0,4194304,32,1024,stream-29,1.843200e-05
0,4194304,32,1024,stream-15,1.708800e-05
0,4194304,32,1024,stream-6,1.830400e-05
0,4194304,32,1024,stream-7,1.654400e-05
0,4194304,32,1024,stream-5,1.836800e-05
0,4194304,32,1024,stream-26,2.249600e-05
0,4194304,32,1024,stream-19,1.801600e-05
0,4194304,32,1024,stream-9,1.667200e-05
0,4194304,32,1024,stream-11,1.699200e-05
0,4194304,32,1024,stream-28,1.747200e-05
0,4194304,32,1024,stream-24,1.881600e-05
0,4194304,32,1024,stream-4,1.721600e-05
0,4194304,32,1024,stream-3,1.836800e-05
0,4194304,32,1024,stream-17,1.920000e-05
0,4194304,32,1024,stream-2,1.676800e-05
0,4194304,32,1024,stream-20,1.820800e-05
0,4194304,32,1024,stream-1,1.865600e-05
0,4194304,32,1024,stream-0,1.843200e-05
0,4194304,32,1024,stream-13,1.692800e-05
0,4194304,32,1024,stream-23,1.603200e-05
0,4194304,32,1024,stream-14,1.984000e-05
0,4194304,32,1024,stream-25,1.638400e-05
0,4194304,32,1024,stream-22,1.820800e-05
0,4194304,32,1024,stream-18,1.808000e-05
0,4194304,32,1024,stream-21,1.638400e-05
0,4194304,32,1024,stream-27,1.942400e-05
0,4194304,64,32,total,3.278464e-03
0,4194304,64,32,stream-62,1.420800e-05
0,4194304,64,32,stream-60,1.296000e-05
0,4194304,64,32,stream-21,1.430400e-05
0,4194304,64,32,stream-18,1.312000e-05
0,4194304,64,32,stream-25,1.433600e-05
0,4194304,64,32,stream-53,1.433600e-05
0,4194304,64,32,stream-56,1.385600e-05
0,4194304,64,32,stream-13,1.363200e-05
0,4194304,64,32,stream-0,1.740800e-05
0,4194304,64,32,stream-20,1.430400e-05
0,4194304,64,32,stream-17,1.372800e-05
0,4194304,64,32,stream-46,1.459200e-05
0,4194304,64,32,stream-3,1.379200e-05
0,4194304,64,32,stream-4,1.440000e-05
0,4194304,64,32,stream-2,1.411200e-05
0,4194304,64,32,stream-24,1.289600e-05
0,4194304,64,32,stream-27,1.433600e-05
0,4194304,64,32,stream-38,1.296000e-05
0,4194304,64,32,stream-55,1.241600e-05
0,4194304,64,32,stream-28,1.392000e-05
0,4194304,64,32,stream-11,1.344000e-05
0,4194304,64,32,stream-57,1.267200e-05
0,4194304,64,32,stream-9,1.392000e-05
0,4194304,64,32,stream-19,1.228800e-05
0,4194304,64,32,stream-23,1.385600e-05
0,4194304,64,32,stream-26,1.228800e-05
0,4194304,64,32,stream-7,1.260800e-05
0,4194304,64,32,stream-41,1.433600e-05
0,4194304,64,32,stream-6,1.369600e-05
0,4194304,64,32,stream-45,1.408000e-05
0,4194304,64,32,stream-63,1.830400e-05
0,4194304,64,32,stream-15,1.292800e-05
0,4194304,64,32,stream-40,1.296000e-05
0,4194304,64,32,stream-61,1.299200e-05
0,4194304,64,32,stream-8,1.404800e-05
0,4194304,64,32,stream-10,1.324800e-05
0,4194304,64,32,stream-1,1.427200e-05
0,4194304,64,32,stream-16,1.433600e-05
0,4194304,64,32,stream-30,1.420800e-05
0,4194304,64,32,stream-31,1.369600e-05
0,4194304,64,32,stream-32,1.433600e-05
0,4194304,64,32,stream-44,1.372800e-05
0,4194304,64,32,stream-49,1.433600e-05
0,4194304,64,32,no-alloc,1.042432e-03
0,4194304,64,32,stream-59,1.328000e-05
0,4194304,64,32,stream-33,1.331200e-05
0,4194304,64,32,stream-36,1.356800e-05
0,4194304,64,32,stream-34,1.420800e-05
0,4194304,64,32,stream-35,1.433600e-05
0,4194304,64,32,stream-29,1.321600e-05
0,4194304,64,32,stream-37,1.379200e-05
0,4194304,64,32,stream-22,1.388800e-05
0,4194304,64,32,stream-42,1.347200e-05
0,4194304,64,32,stream-12,1.273600e-05
0,4194304,64,32,stream-43,1.312000e-05
0,4194304,64,32,stream-47,1.292800e-05
0,4194304,64,32,stream-50,1.340800e-05
0,4194304,64,32,stream-5,1.424000e-05
0,4194304,64,32,stream-48,1.360000e-05
0,4194304,64,32,stream-51,1.433600e-05
0,4194304,64,32,stream-52,1.228800e-05
0,4194304,64,32,stream-58,1.433600e-05
0,4194304,64,32,stream-14,1.420800e-05
0,4194304,64,32,stream-39,1.360000e-05
0,4194304,64,32,stream-54,1.260800e-05
0,4194304,64,64,total,3.231872e-03
0,4194304,64,64,stream-62,1.244800e-05
0,4194304,64,64,stream-60,1.251200e-05
0,4194304,64,64,stream-21,1.228800e-05
0,4194304,64,64,stream-18,1.385600e-05
0,4194304,64,64,stream-25,1.232000e-05
0,4194304,64,64,stream-53,1.235200e-05
0,4194304,64,64,stream-56,1.228800e-05
0,4194304,64,64,stream-13,1.344000e-05
0,4194304,64,64,stream-0,1.638400e-05
0,4194304,64,64,stream-20,1.254400e-05
0,4194304,64,64,stream-17,1.286400e-05
0,4194304,64,64,stream-46,1.238400e-05
0,4194304,64,64,stream-3,1.289600e-05
0,4194304,64,64,stream-4,1.376000e-05
0,4194304,64,64,stream-2,1.382400e-05
0,4194304,64,64,stream-24,1.334400e-05
0,4194304,64,64,stream-27,1.203200e-05
0,4194304,64,64,stream-38,1.219200e-05
0,4194304,64,64,stream-55,1.228800e-05
0,4194304,64,64,stream-28,1.235200e-05
0,4194304,64,64,stream-11,1.232000e-05
0,4194304,64,64,stream-57,1.369600e-05
0,4194304,64,64,stream-9,1.430400e-05
0,4194304,64,64,stream-19,1.248000e-05
0,4194304,64,64,stream-23,1.232000e-05
0,4194304,64,64,stream-26,1.254400e-05
0,4194304,64,64,stream-7,1.360000e-05
0,4194304,64,64,stream-41,1.216000e-05
0,4194304,64,64,stream-6,1.228800e-05
0,4194304,64,64,stream-45,1.161600e-05
0,4194304,64,64,stream-63,1.840000e-05
0,4194304,64,64,stream-15,1.228800e-05
0,4194304,64,64,stream-40,1.385600e-05
0,4194304,64,64,stream-61,1.193600e-05
0,4194304,64,64,stream-8,1.254400e-05
0,4194304,64,64,stream-10,1.251200e-05
0,4194304,64,64,stream-1,1.273600e-05
0,4194304,64,64,stream-16,1.401600e-05
0,4194304,64,64,stream-30,1.232000e-05
0,4194304,64,64,stream-31,1.299200e-05
0,4194304,64,64,stream-32,1.356800e-05
0,4194304,64,64,stream-44,1.308800e-05
0,4194304,64,64,stream-49,1.241600e-05
0,4194304,64,64,no-alloc,1.011040e-03
0,4194304,64,64,stream-59,1.260800e-05
0,4194304,64,64,stream-33,1.360000e-05
0,4194304,64,64,stream-36,1.347200e-05
0,4194304,64,64,stream-34,1.232000e-05
0,4194304,64,64,stream-35,1.238400e-05
0,4194304,64,64,stream-29,1.312000e-05
0,4194304,64,64,stream-37,1.337600e-05
0,4194304,64,64,stream-22,1.401600e-05
0,4194304,64,64,stream-42,1.193600e-05
0,4194304,64,64,stream-12,1.228800e-05
0,4194304,64,64,stream-43,1.228800e-05
0,4194304,64,64,stream-47,1.347200e-05
0,4194304,64,64,stream-50,1.379200e-05
0,4194304,64,64,stream-5,1.424000e-05
0,4194304,64,64,stream-48,1.228800e-05
0,4194304,64,64,stream-51,1.254400e-05
0,4194304,64,64,stream-52,1.260800e-05
0,4194304,64,64,stream-58,1.292800e-05
0,4194304,64,64,stream-14,1.286400e-05
0,4194304,64,64,stream-39,1.222400e-05
0,4194304,64,64,stream-54,1.356800e-05
0,4194304,64,128,total,3.239392e-03
0,4194304,64,128,stream-62,1.228800e-05
0,4194304,64,128,stream-60,1.228800e-05
0,4194304,64,128,stream-21,1.248000e-05
0,4194304,64,128,stream-18,1.254400e-05
0,4194304,64,128,stream-25,1.228800e-05
0,4194304,64,128,stream-53,1.280000e-05
0,4194304,64,128,stream-56,1.222400e-05
0,4194304,64,128,stream-13,1.254400e-05
0,4194304,64,128,stream-0,1.667200e-05
0,4194304,64,128,stream-20,1.350400e-05
0,4194304,64,128,stream-17,1.283200e-05
0,4194304,64,128,stream-46,1.334400e-05
0,4194304,64,128,stream-3,1.216000e-05
0,4194304,64,128,stream-4,1.363200e-05
0,4194304,64,128,stream-2,1.228800e-05
0,4194304,64,128,stream-24,1.289600e-05
0,4194304,64,128,stream-27,1.254400e-05
0,4194304,64,128,stream-38,1.225600e-05
0,4194304,64,128,stream-55,1.235200e-05
0,4194304,64,128,stream-28,1.350400e-05
0,4194304,64,128,stream-11,1.241600e-05
0,4194304,64,128,stream-57,1.353600e-05
0,4194304,64,128,stream-9,1.228800e-05
0,4194304,64,128,stream-19,1.222400e-05
0,4194304,64,128,stream-23,1.334400e-05
0,4194304,64,128,stream-26,1.347200e-05
0,4194304,64,128,stream-7,1.212800e-05
0,4194304,64,128,stream-41,1.392000e-05
0,4194304,64,128,stream-6,1.196800e-05
0,4194304,64,128,stream-45,1.225600e-05
0,4194304,64,128,stream-63,1.843200e-05
0,4194304,64,128,stream-15,1.228800e-05
0,4194304,64,128,stream-40,1.260800e-05
0,4194304,64,128,stream-61,1.228800e-05
0,4194304,64,128,stream-8,1.353600e-05
0,4194304,64,128,stream-10,1.312000e-05
0,4194304,64,128,stream-1,1.228800e-05
0,4194304,64,128,stream-16,1.228800e-05
0,4194304,64,128,stream-30,1.228800e-05
0,4194304,64,128,stream-31,1.228800e-05
0,4194304,64,128,stream-32,1.318400e-05
0,4194304,64,128,stream-44,1.257600e-05
0,4194304,64,128,stream-49,1.292800e-05
0,4194304,64,128,no-alloc,1.003168e-03
0,4194304,64,128,stream-59,1.206400e-05
0,4194304,64,128,stream-33,1.228800e-05
0,4194304,64,128,stream-36,1.238400e-05
0,4194304,64,128,stream-34,1.241600e-05
0,4194304,64,128,stream-35,1.228800e-05
0,4194304,64,128,stream-29,1.296000e-05
0,4194304,64,128,stream-37,1.350400e-05
0,4194304,64,128,stream-22,1.254400e-05
0,4194304,64,128,stream-42,1.276800e-05
0,4194304,64,128,stream-12,1.308800e-05
0,4194304,64,128,stream-43,1.241600e-05
0,4194304,64,128,stream-47,1.273600e-05
0,4194304,64,128,stream-50,1.238400e-05
0,4194304,64,128,stream-5,1.363200e-05
0,4194304,64,128,stream-48,1.241600e-05
0,4194304,64,128,stream-51,1.251200e-05
0,4194304,64,128,stream-52,1.235200e-05
0,4194304,64,128,stream-58,1.312000e-05
0,4194304,64,128,stream-14,1.385600e-05
0,4194304,64,128,stream-39,1.264000e-05
0,4194304,64,128,stream-54,1.264000e-05
0,4194304,64,256,total,3.231744e-03
0,4194304,64,256,stream-62,1.270400e-05
0,4194304,64,256,stream-60,1.123200e-05
0,4194304,64,256,stream-21,1.228800e-05
0,4194304,64,256,stream-18,1.257600e-05
0,4194304,64,256,stream-25,1.216000e-05
0,4194304,64,256,stream-53,1.350400e-05
0,4194304,64,256,stream-56,1.222400e-05
0,4194304,64,256,stream-13,1.251200e-05
0,4194304,64,256,stream-0,1.712000e-05
0,4194304,64,256,stream-20,1.334400e-05
0,4194304,64,256,stream-17,1.315200e-05
0,4194304,64,256,stream-46,1.260800e-05
0,4194304,64,256,stream-3,1.270400e-05
0,4194304,64,256,stream-4,1.289600e-05
0,4194304,64,256,stream-2,1.228800e-05
0,4194304,64,256,stream-24,1.401600e-05
0,4194304,64,256,stream-27,1.219200e-05
0,4194304,64,256,stream-38,1.267200e-05
0,4194304,64,256,stream-55,1.299200e-05
0,4194304,64,256,stream-28,1.331200e-05
0,4194304,64,256,stream-11,1.232000e-05
0,4194304,64,256,stream-57,1.331200e-05
0,4194304,64,256,stream-9,1.228800e-05
0,4194304,64,256,stream-19,1.228800e-05
0,4194304,64,256,stream-23,1.212800e-05
0,4194304,64,256,stream-26,1.286400e-05
0,4194304,64,256,stream-7,1.228800e-05
0,4194304,64,256,stream-41,1.228800e-05
0,4194304,64,256,stream-6,1.248000e-05
0,4194304,64,256,stream-45,1.196800e-05
0,4194304,64,256,stream-63,1.843200e-05
0,4194304,64,256,stream-15,1.235200e-05
0,4194304,64,256,stream-40,1.254400e-05
0,4194304,64,256,stream-61,1.244800e-05
0,4194304,64,256,stream-8,1.420800e-05
0,4194304,64,256,stream-10,1.276800e-05
0,4194304,64,256,stream-1,1.228800e-05
0,4194304,64,256,stream-16,1.228800e-05
0,4194304,64,256,stream-30,1.270400e-05
0,4194304,64,256,stream-31,1.228800e-05
0,4194304,64,256,stream-32,1.228800e-05
0,4194304,64,256,stream-44,1.414400e-05
0,4194304,64,256,stream-49,1.372800e-05
0,4194304,64,256,no-alloc,1.000416e-03
0,4194304,64,256,stream-59,1.184000e-05
0,4194304,64,256,stream-33,1.369600e-05
0,4194304,64,256,stream-36,1.366400e-05
0,4194304,64,256,stream-34,1.238400e-05
0,4194304,64,256,stream-35,1.187200e-05
0,4194304,64,256,stream-29,1.232000e-05
0,4194304,64,256,stream-37,1.225600e-05
0,4194304,64,256,stream-22,1.388800e-05
0,4194304,64,256,stream-42,1.228800e-05
0,4194304,64,256,stream-12,1.283200e-05
0,4194304,64,256,stream-43,1.356800e-05
0,4194304,64,256,stream-47,1.228800e-05
0,4194304,64,256,stream-50,1.270400e-05
0,4194304,64,256,stream-5,1.350400e-05
0,4194304,64,256,stream-48,1.228800e-05
0,4194304,64,256,stream-51,1.251200e-05
0,4194304,64,256,stream-52,1.228800e-05
0,4194304,64,256,stream-58,1.340800e-05
0,4194304,64,256,stream-14,1.408000e-05
0,4194304,64,256,stream-39,1.219200e-05
0,4194304,64,256,stream-54,1.270400e-05
0,4194304,64,512,total,3.234944e-03
0,4194304,64,512,stream-62,1.286400e-05
0,4194304,64,512,stream-60,1.248000e-05
0,4194304,64,512,stream-21,1.248000e-05
0,4194304,64,512,stream-18,1.238400e-05
0,4194304,64,512,stream-25,1.411200e-05
0,4194304,64,512,stream-53,1.228800e-05
0,4194304,64,512,stream-56,1.222400e-05
0,4194304,64,512,stream-13,1.340800e-05
0,4194304,64,512,stream-0,1.795200e-05
0,4194304,64,512,stream-20,1.267200e-05
0,4194304,64,512,stream-17,1.228800e-05
0,4194304,64,512,stream-46,1.267200e-05
0,4194304,64,512,stream-3,1.318400e-05
0,4194304,64,512,stream-4,1.228800e-05
0,4194304,64,512,stream-2,1.225600e-05
0,4194304,64,512,stream-24,1.254400e-05
0,4194304,64,512,stream-27,1.283200e-05
0,4194304,64,512,stream-38,1.216000e-05
0,4194304,64,512,stream-55,1.340800e-05
0,4194304,64,512,stream-28,1.347200e-05
0,4194304,64,512,stream-11,1.228800e-05
0,4194304,64,512,stream-57,1.260800e-05
0,4194304,64,512,stream-9,1.235200e-05
0,4194304,64,512,stream-19,1.228800e-05
0,4194304,64,512,stream-23,1.222400e-05
0,4194304,64,512,stream-26,1.228800e-05
0,4194304,64,512,stream-7,1.232000e-05
0,4194304,64,512,stream-41,1.382400e-05
0,4194304,64,512,stream-6,1.228800e-05
0,4194304,64,512,stream-45,1.123200e-05
0,4194304,64,512,stream-63,1.907200e-05
0,4194304,64,512,stream-15,1.228800e-05
0,4194304,64,512,stream-40,1.228800e-05
0,4194304,64,512,stream-61,1.248000e-05
0,4194304,64,512,stream-8,1.372800e-05
0,4194304,64,512,stream-10,1.312000e-05
0,4194304,64,512,stream-1,1.248000e-05
0,4194304,64,512,stream-16,1.420800e-05
0,4194304,64,512,stream-30,1.123200e-05
0,4194304,64,512,stream-31,1.244800e-05
0,4194304,64,512,stream-32,1.228800e-05
0,4194304,64,512,stream-44,1.228800e-05
0,4194304,64,512,stream-49,1.334400e-05
0,4194304,64,512,no-alloc,1.014816e-03
0,4194304,64,512,stream-59,1.347200e-05
0,4194304,64,512,stream-33,1.350400e-05
0,4194304,64,512,stream-36,1.228800e-05
0,4194304,64,512,stream-34,1.286400e-05
0,4194304,64,512,stream-35,1.232000e-05
0,4194304,64,512,stream-29,1.296000e-05
0,4194304,64,512,stream-37,1.257600e-05
0,4194304,64,512,stream-22,1.228800e-05
0,4194304,64,512,stream-42,1.219200e-05
0,4194304,64,512,stream-12,1.232000e-05
0,4194304,64,512,stream-43,1.228800e-05
0,4194304,64,512,stream-47,1.232000e-05
0,4194304,64,512,stream-50,1.379200e-05
0,4194304,64,512,stream-5,1.228800e-05
0,4194304,64,512,stream-48,1.228800e-05
0,4194304,64,512,stream-51,1.091200e-05
0,4194304,64,512,stream-52,1.232000e-05
0,4194304,64,512,stream-58,1.228800e-05
0,4194304,64,512,stream-14,1.257600e-05
0,4194304,64,512,stream-39,1.260800e-05
0,4194304,64,512,stream-54,1.360000e-05
0,4194304,64,1024,total,3.254272e-03
0,4194304,64,1024,stream-62,1.280000e-05
0,4194304,64,1024,stream-60,1.372800e-05
0,4194304,64,1024,stream-21,1.196800e-05
0,4194304,64,1024,stream-18,1.331200e-05
0,4194304,64,1024,stream-25,1.238400e-05
0,4194304,64,1024,stream-53,1.296000e-05
0,4194304,64,1024,stream-56,1.433600e-05
0,4194304,64,1024,stream-13,1.251200e-05
0,4194304,64,1024,stream-0,1.657600e-05
0,4194304,64,1024,stream-20,1.414400e-05
0,4194304,64,1024,stream-17,1.228800e-05
0,4194304,64,1024,stream-46,1.232000e-05
0,4194304,64,1024,stream-3,1.232000e-05
0,4194304,64,1024,stream-4,1.251200e-05
0,4194304,64,1024,stream-2,1.228800e-05
0,4194304,64,1024,stream-24,1.308800e-05
0,4194304,64,1024,stream-27,1.228800e-05
0,4194304,64,1024,stream-38,1.228800e-05
0,4194304,64,1024,stream-55,1.193600e-05
0,4194304,64,1024,stream-28,1.276800e-05
0,4194304,64,1024,stream-11,1.219200e-05
0,4194304,64,1024,stream-57,1.449600e-05
0,4194304,64,1024,stream-9,1.238400e-05
0,4194304,64,1024,stream-19,1.353600e-05
0,4194304,64,1024,stream-23,1.228800e-05
0,4194304,64,1024,stream-26,1.228800e-05
0,4194304,64,1024,stream-7,1.257600e-05
0,4194304,64,1024,stream-41,1.264000e-05
0,4194304,64,1024,stream-6,1.267200e-05
0,4194304,64,1024,stream-45,1.228800e-05
0,4194304,64,1024,stream-63,1.865600e-05
0,4194304,64,1024,stream-15,1.228800e-05
0,4194304,64,1024,stream-40,1.264000e-05
0,4194304,64,1024,stream-61,1.366400e-05
0,4194304,64,1024,stream-8,1.337600e-05
0,4194304,64,1024,stream-10,1.417600e-05
0,4194304,64,1024,stream-1,1.228800e-05
0,4194304,64,1024,stream-16,1.411200e-05
0,4194304,64,1024,stream-30,1.248000e-05
0,4194304,64,1024,stream-31,1.228800e-05
0,4194304,64,1024,stream-32,1.312000e-05
0,4194304,64,1024,stream-44,1.228800e-05
0,4194304,64,1024,stream-49,1.244800e-05
0,4194304,64,1024,no-alloc,1.014464e-03
0,4194304,64,1024,stream-59,1.184000e-05
0,4194304,64,1024,stream-33,1.228800e-05
0,4194304,64,1024,stream-36,1.235200e-05
0,4194304,64,1024,stream-34,1.228800e-05
0,4194304,64,1024,stream-35,1.305600e-05
0,4194304,64,1024,stream-29,1.369600e-05
0,4194304,64,1024,stream-37,1.228800e-05
0,4194304,64,1024,stream-22,1.190400e-05
0,4194304,64,1024,stream-42,1.235200e-05
0,4194304,64,1024,stream-12,1.305600e-05
0,4194304,64,1024,stream-43,1.232000e-05
0,4194304,64,1024,stream-47,1.228800e-05
0,4194304,64,1024,stream-50,1.244800e-05
0,4194304,64,1024,stream-5,1.238400e-05
0,4194304,64,1024,stream-48,1.241600e-05
0,4194304,64,1024,stream-51,1.404800e-05
0,4194304,64,1024,stream-52,1.187200e-05
0,4194304,64,1024,stream-58,1.318400e-05
0,4194304,64,1024,stream-14,1.225600e-05
0,4194304,64,1024,stream-39,1.228800e-05
0,4194304,64,1024,stream-54,1.248000e-05
1,4194304,1,32,total,2.346784e-03
1,4194304,1,32,no-alloc,3.481600e-04
1,4194304,1,32,stream-0,3.358720e-04
1,4194304,1,64,total,2.335008e-03
1,4194304,1,64,no-alloc,3.111680e-04
1,4194304,1,64,stream-0,2.990080e-04
1,4194304,1,128,total,2.319072e-03
1,4194304,1,128,no-alloc,3.092480e-04
1,4194304,1,128,stream-0,2.969920e-04
1,4194304,1,256,total,2.330752e-03
1,4194304,1,256,no-alloc,3.104000e-04
1,4194304,1,256,stream-0,2.984320e-04
1,4194304,1,512,total,2.320032e-03
1,4194304,1,512,no-alloc,3.104960e-04
1,4194304,1,512,stream-0,2.969600e-04
1,4194304,1,1024,total,2.319904e-03
1,4194304,1,1024,no-alloc,3.109120e-04
1,4194304,1,1024,stream-0,2.987520e-04
1,4194304,2,32,total,2.363712e-03
1,4194304,2,32,no-alloc,3.517760e-04
1,4194304,2,32,stream-1,3.133440e-04
1,4194304,2,32,stream-0,2.432960e-04
1,4194304,2,64,total,2.317536e-03
1,4194304,2,64,no-alloc,3.172160e-04
1,4194304,2,64,stream-1,2.785280e-04
1,4194304,2,64,stream-0,2.252800e-04
1,4194304,2,128,total,2.310816e-03
1,4194304,2,128,no-alloc,3.153920e-04
1,4194304,2,128,stream-1,2.759360e-04
1,4194304,2,128,stream-0,2.232320e-04
1,4194304,2,256,total,2.324480e-03
1,4194304,2,256,no-alloc,3.153920e-04
1,4194304,2,256,stream-1,2.764800e-04
1,4194304,2,256,stream-0,2.230720e-04
1,4194304,2,512,total,2.312192e-03
1,4194304,2,512,no-alloc,3.168960e-04
1,4194304,2,512,stream-1,2.761600e-04
1,4194304,2,512,stream-0,2.273280e-04
1,4194304,2,1024,total,2.310144e-03
1,4194304,2,1024,no-alloc,3.174400e-04
1,4194304,2,1024,stream-1,2.786880e-04
1,4194304,2,1024,stream-0,2.211840e-04
1,4194304,4,32,total,2.373120e-03
1,4194304,4,32,no-alloc,3.577280e-04
1,4194304,4,32,stream-3,2.762560e-04
1,4194304,4,32,stream-2,2.437120e-04
1,4194304,4,32,stream-1,2.560000e-04
1,4194304,4,32,stream-0,2.637120e-04
1,4194304,4,64,total,2.316288e-03
1,4194304,4,64,no-alloc,3.134080e-04
1,4194304,4,64,stream-3,2.338240e-04
1,4194304,4,64,stream-2,2.083520e-04
1,4194304,4,64,stream-1,2.191360e-04
1,4194304,4,64,stream-0,1.699840e-04
1,4194304,4,128,total,2.328704e-03
1,4194304,4,128,no-alloc,3.133440e-04
1,4194304,4,128,stream-3,2.346240e-04
1,4194304,4,128,stream-2,2.405120e-04
1,4194304,4,128,stream-1,1.981760e-04
1,4194304,4,128,stream-0,1.710400e-04
1,4194304,4,256,total,2.321920e-03
1,4194304,4,256,no-alloc,3.128640e-04
1,4194304,4,256,stream-3,2.329600e-04
1,4194304,4,256,stream-2,2.151040e-04
1,4194304,4,256,stream-1,1.947840e-04
1,4194304,4,256,stream-0,1.648320e-04
1,4194304,4,512,total,2.332064e-03
1,4194304,4,512,no-alloc,3.133440e-04
1,4194304,4,512,stream-3,2.351360e-04
1,4194304,4,512,stream-2,2.420800e-04
1,4194304,4,512,stream-1,2.016320e-04
1,4194304,4,512,stream-0,1.841600e-04
1,4194304,4,1024,total,2.322976e-03
1,4194304,4,1024,no-alloc,3.164800e-04
1,4194304,4,1024,stream-3,2.368960e-04
1,4194304,4,1024,stream-2,2.139840e-04
1,4194304,4,1024,stream-1,1.986560e-04
1,4194304,4,1024,stream-0,1.679360e-04
1,4194304,8,32,total,2.385152e-03
1,4194304,8,32,no-alloc,3.629760e-04
1,4194304,8,32,stream-6,1.935040e-04
1,4194304,8,32,stream-7,1.945600e-04
1,4194304,8,32,stream-5,1.886400e-04
1,4194304,8,32,stream-4,2.022400e-04
1,4194304,8,32,stream-3,1.758080e-04
1,4194304,8,32,stream-2,1.854720e-04
1,4194304,8,32,stream-1,1.383040e-04
